Timestamp (s),Power (mW)
2025-03-27 15:22:21.684747,5080.00
2025-03-27 15:22:21.696217,5080.00
2025-03-27 15:22:21.707677,5080.00
2025-03-27 15:22:21.719181,5080.00
2025-03-27 15:22:21.730654,5080.00
2025-03-27 15:22:21.742176,5080.00
2025-03-27 15:22:21.753664,5080.00
2025-03-27 15:22:21.765147,5080.00
2025-03-27 15:22:21.776691,5072.00
2025-03-27 15:22:21.788173,5080.00
2025-03-27 15:22:21.799678,5080.00
2025-03-27 15:22:21.811139,5080.00
2025-03-27 15:22:21.822605,5080.00
2025-03-27 15:22:21.834109,5080.00
2025-03-27 15:22:21.845640,5080.00
2025-03-27 15:22:21.857228,5080.00
2025-03-27 15:22:21.868756,5080.00
2025-03-27 15:22:21.880252,5080.00
2025-03-27 15:22:21.891775,5080.00
2025-03-27 15:22:21.903241,5080.00
2025-03-27 15:22:21.914717,5080.00
2025-03-27 15:22:21.926202,5080.00
2025-03-27 15:22:21.937773,5080.00
2025-03-27 15:22:21.949442,5080.00
2025-03-27 15:22:21.961005,5080.00
2025-03-27 15:22:21.972517,5080.00
2025-03-27 15:22:21.984752,5080.00
2025-03-27 15:22:21.996358,5080.00
2025-03-27 15:22:22.007868,5080.00
2025-03-27 15:22:22.019431,5080.00
2025-03-27 15:22:22.030954,5080.00
2025-03-27 15:22:22.042523,5080.00
2025-03-27 15:22:22.054084,5080.00
2025-03-27 15:22:22.065577,5080.00
2025-03-27 15:22:22.077162,5080.00
2025-03-27 15:22:22.088717,5080.00
2025-03-27 15:22:22.100261,5072.00
2025-03-27 15:22:22.111746,5080.00
2025-03-27 15:22:22.123230,5080.00
2025-03-27 15:22:22.134693,5080.00
2025-03-27 15:22:22.146232,5080.00
2025-03-27 15:22:22.157748,5080.00
2025-03-27 15:22:22.169276,5080.00
2025-03-27 15:22:22.180795,5080.00
2025-03-27 15:22:22.192261,5080.00
2025-03-27 15:22:22.203744,5080.00
2025-03-27 15:22:22.215254,5072.00
2025-03-27 15:22:22.226718,5080.00
2025-03-27 15:22:22.238221,5080.00
2025-03-27 15:22:22.249758,5080.00
2025-03-27 15:22:22.261323,5080.00
2025-03-27 15:22:22.272812,5072.00
2025-03-27 15:22:22.284294,5080.00
2025-03-27 15:22:22.295798,5080.00
2025-03-27 15:22:22.307264,5080.00
2025-03-27 15:22:22.318731,5080.00
2025-03-27 15:22:22.330221,5080.00
2025-03-27 15:22:22.341838,5080.00
2025-03-27 15:22:22.353399,5080.00
2025-03-27 15:22:22.364943,5080.00
2025-03-27 15:22:22.376468,5080.00
2025-03-27 15:22:22.387947,5080.00
2025-03-27 15:22:22.399480,5080.00
2025-03-27 15:22:22.411010,5080.00
2025-03-27 15:22:22.422497,5080.00
2025-03-27 15:22:22.434030,5080.00
2025-03-27 15:22:22.445542,5080.00
2025-03-27 15:22:22.457103,5072.00
2025-03-27 15:22:22.468687,5080.00
2025-03-27 15:22:22.480177,5080.00
2025-03-27 15:22:22.491665,5080.00
2025-03-27 15:22:22.503112,5080.00
2025-03-27 15:22:22.514589,5080.00
2025-03-27 15:22:22.526054,5080.00
2025-03-27 15:22:22.537535,5080.00
2025-03-27 15:22:22.549078,5072.00
2025-03-27 15:22:22.560556,5080.00
2025-03-27 15:22:22.572058,5080.00
2025-03-27 15:22:22.583517,5080.00
2025-03-27 15:22:22.594990,5080.00
2025-03-27 15:22:22.606464,5080.00
2025-03-27 15:22:22.617951,5080.00
2025-03-27 15:22:22.629442,5080.00
2025-03-27 15:22:22.640941,5080.00
2025-03-27 15:22:22.652471,5080.00
2025-03-27 15:22:22.663977,5080.00
2025-03-27 15:22:22.675499,5080.00
2025-03-27 15:22:22.686984,5080.00
2025-03-27 15:22:22.698456,5080.00
2025-03-27 15:22:22.709943,5080.00
2025-03-27 15:22:22.721383,5080.00
2025-03-27 15:22:22.732841,5080.00
2025-03-27 15:22:22.744345,5080.00
2025-03-27 15:22:22.755853,5080.00
2025-03-27 15:22:22.767313,5080.00
2025-03-27 15:22:22.778769,5080.00
2025-03-27 15:22:22.790246,5080.00
2025-03-27 15:22:22.801712,5080.00
2025-03-27 15:22:22.813176,5080.00
2025-03-27 15:22:22.824635,5080.00
2025-03-27 15:22:22.836116,5080.00
2025-03-27 15:22:22.847626,5080.00
2025-03-27 15:22:22.859100,5080.00
2025-03-27 15:22:22.870561,5080.00
2025-03-27 15:22:22.882045,5080.00
2025-03-27 15:22:22.893503,5080.00
2025-03-27 15:22:22.904988,5080.00
2025-03-27 15:22:22.916449,5080.00
2025-03-27 15:22:22.927916,5072.00
2025-03-27 15:22:22.939382,5080.00
2025-03-27 15:22:22.950898,5080.00
2025-03-27 15:22:22.962404,5080.00
2025-03-27 15:22:22.973920,5080.00
2025-03-27 15:22:22.985418,5080.00
2025-03-27 15:22:22.996889,5080.00
2025-03-27 15:22:23.008407,5080.00
2025-03-27 15:22:23.019876,5080.00
2025-03-27 15:22:23.031355,5080.00
2025-03-27 15:22:23.042883,5080.00
2025-03-27 15:22:23.054388,5080.00
2025-03-27 15:22:23.065887,5080.00
2025-03-27 15:22:23.077412,5080.00
2025-03-27 15:22:23.088900,5080.00
2025-03-27 15:22:23.100361,5080.00
2025-03-27 15:22:23.111796,5080.00
2025-03-27 15:22:23.123263,5080.00
2025-03-27 15:22:23.134775,5080.00
2025-03-27 15:22:23.146281,5080.00
2025-03-27 15:22:23.157794,5080.00
2025-03-27 15:22:23.169343,5080.00
2025-03-27 15:22:23.180801,5080.00
2025-03-27 15:22:23.192317,5080.00
2025-03-27 15:22:23.203780,5080.00
2025-03-27 15:22:23.215318,5080.00
2025-03-27 15:22:23.226816,5080.00
2025-03-27 15:22:23.238319,5080.00
2025-03-27 15:22:23.249828,5080.00
2025-03-27 15:22:23.261316,5080.00
2025-03-27 15:22:23.272818,5080.00
2025-03-27 15:22:23.284329,5080.00
2025-03-27 15:22:23.295793,5080.00
2025-03-27 15:22:23.307291,5080.00
2025-03-27 15:22:23.318762,5080.00
2025-03-27 15:22:23.330243,5080.00
2025-03-27 15:22:23.341791,5080.00
2025-03-27 15:22:23.353346,5072.00
2025-03-27 15:22:23.364968,5080.00
2025-03-27 15:22:23.376525,5080.00
2025-03-27 15:22:23.388036,5080.00
2025-03-27 15:22:23.399549,5072.00
2025-03-27 15:22:23.411074,5080.00
2025-03-27 15:22:23.422559,5080.00
2025-03-27 15:22:23.434057,5080.00
2025-03-27 15:22:23.445571,5080.00
2025-03-27 15:22:23.457078,5080.00
2025-03-27 15:22:23.468577,5080.00
2025-03-27 15:22:23.480057,5080.00
2025-03-27 15:22:23.491571,5080.00
2025-03-27 15:22:23.503066,5080.00
2025-03-27 15:22:23.514539,5080.00
2025-03-27 15:22:23.526068,5080.00
2025-03-27 15:22:23.537581,5080.00
2025-03-27 15:22:23.549056,5080.00
2025-03-27 15:22:23.560585,5080.00
2025-03-27 15:22:23.572078,5080.00
2025-03-27 15:22:23.583565,5080.00
2025-03-27 15:22:23.595075,5072.00
2025-03-27 15:22:23.606560,5080.00
2025-03-27 15:22:23.618094,5080.00
2025-03-27 15:22:23.629559,5080.00
2025-03-27 15:22:23.641040,5080.00
2025-03-27 15:22:23.652545,5080.00
2025-03-27 15:22:23.664013,5080.00
2025-03-27 15:22:23.675556,5080.00
2025-03-27 15:22:23.687070,5039.36
2025-03-27 15:22:23.698536,5039.36
2025-03-27 15:22:23.710034,5080.00
2025-03-27 15:22:23.721509,5080.00
2025-03-27 15:22:23.732996,5031.42
